,ABBFA_000003,ABBFA_000005,ABBFA_000006,ABBFA_000007,ABBFA_000008,ABBFA_000009,ABBFA_000010,ABBFA_000011,ABBFA_000012,ABBFA_000013,ABBFA_000015,ABBFA_000016,ABBFA_000017,ABBFA_000019,ABBFA_000020,ABBFA_000022,ABBFA_000023,ABBFA_000027,ABBFA_000028,ABBFA_000029,ABBFA_000030,ABBFA_000031,ABBFA_000032,ABBFA_000033,ABBFA_000034,ABBFA_000035,ABBFA_000037,ABBFA_000039,ABBFA_000040,ABBFA_000041,ABBFA_000042,ABBFA_000043,ABBFA_000044,ABBFA_000045,ABBFA_000046,ABBFA_000047,ABBFA_000048,ABBFA_000050,ABBFA_000051,ABBFA_000052,ABBFA_000053,ABBFA_000054,ABBFA_000055,ABBFA_000056,ABBFA_000057,ABBFA_000059,ABBFA_000061,ABBFA_000062,ABBFA_000063,ABBFA_000064,ABBFA_000066,ABBFA_000067,ABBFA_000070,ABBFA_000071,ABBFA_000072,ABBFA_000073,ABBFA_000075,ABBFA_000078,ABBFA_000081,ABBFA_000082,ABBFA_000084,ABBFA_000090,ABBFA_000091,ABBFA_000095,ABBFA_000096,ABBFA_000098,ABBFA_000099,ABBFA_000102,ABBFA_000104,ABBFA_000107,ABBFA_000108,ABBFA_000109,ABBFA_000110,ABBFA_000111,ABBFA_000112,ABBFA_000113,ABBFA_000115,ABBFA_000116,ABBFA_000121,ABBFA_000122,ABBFA_000123,ABBFA_000125,ABBFA_000127,ABBFA_000128,ABBFA_000129,ABBFA_000131,ABBFA_000132,ABBFA_000133,ABBFA_000134,ABBFA_000135,ABBFA_000136,ABBFA_000137,ABBFA_000138,ABBFA_000139,ABBFA_000141,ABBFA_000142,ABBFA_000143,ABBFA_000147,ABBFA_000148,ABBFA_000152,ABBFA_000153,ABBFA_000156,ABBFA_000157,ABBFA_000158,ABBFA_000159,ABBFA_000160,ABBFA_000164,ABBFA_000166,ABBFA_000167,ABBFA_000168,ABBFA_000169,ABBFA_000170,ABBFA_000173,ABBFA_000174,ABBFA_000175,ABBFA_000176,ABBFA_000177,ABBFA_000178,ABBFA_000179,ABBFA_000180,ABBFA_000181,ABBFA_000182,ABBFA_000183,ABBFA_000184,ABBFA_000185,ABBFA_000187,ABBFA_000188,ABBFA_000189,ABBFA_000190,ABBFA_000191,ABBFA_000192,ABBFA_000193,ABBFA_000194,ABBFA_000195,ABBFA_000196,ABBFA_000197,ABBFA_000198,ABBFA_000199,ABBFA_000201,ABBFA_000202,ABBFA_000203,ABBFA_000204,ABBFA_000205,ABBFA_000206,ABBFA_000207,ABBFA_000242,ABBFA_000243,ABBFA_000244,ABBFA_000245,ABBFA_000246,ABBFA_000247,ABBFA_000248,ABBFA_000249,ABBFA_000251,ABBFA_000252,ABBFA_000254,ABBFA_000255,ABBFA_000256,ABBFA_000259,ABBFA_000260,ABBFA_000261,ABBFA_000262,ABBFA_000263,ABBFA_000264,ABBFA_000266,ABBFA_000267,ABBFA_000268,ABBFA_000269,ABBFA_000270,ABBFA_000271,ABBFA_000272,ABBFA_000273,ABBFA_000274,ABBFA_000276,ABBFA_000277,ABBFA_000279,ABBFA_000280,ABBFA_000281,ABBFA_000283,ABBFA_000284,ABBFA_000285,ABBFA_000286,ABBFA_000287,ABBFA_000288,ABBFA_000289,ABBFA_000290,ABBFA_000291,ABBFA_000293,ABBFA_000295,ABBFA_000296,ABBFA_000297,ABBFA_000298,ABBFA_000299,ABBFA_000300,ABBFA_000301,ABBFA_000302,ABBFA_000304,ABBFA_000305,ABBFA_000307,ABBFA_000309,ABBFA_000310,ABBFA_000313,ABBFA_000314,ABBFA_000315,ABBFA_000316,ABBFA_000317,ABBFA_000318,ABBFA_000319,ABBFA_000320,ABBFA_000321,ABBFA_000322,ABBFA_000323,ABBFA_000324,ABBFA_000326,ABBFA_000327,ABBFA_000328,ABBFA_000329,ABBFA_000330,ABBFA_000331,ABBFA_000332,ABBFA_000334,ABBFA_000336,ABBFA_000337,ABBFA_000338,ABBFA_000342,ABBFA_000343,ABBFA_000344,ABBFA_000345,ABBFA_000346,ABBFA_000347,ABBFA_000352,ABBFA_000353,ABBFA_000355,ABBFA_000356,ABBFA_000357,ABBFA_000358,ABBFA_000359,ABBFA_000360,ABBFA_000361,ABBFA_000362,ABBFA_000363,ABBFA_000364,ABBFA_000365,ABBFA_000366,ABBFA_000367,ABBFA_000368,ABBFA_000369,ABBFA_000370,ABBFA_000371,ABBFA_000372,ABBFA_000373,ABBFA_000374,ABBFA_000375,ABBFA_000376,ABBFA_000377,ABBFA_000382,ABBFA_000383,ABBFA_000384,ABBFA_000385,ABBFA_000386,ABBFA_000387,ABBFA_000388,ABBFA_000389,ABBFA_000392,ABBFA_000393,ABBFA_000394,ABBFA_000395,ABBFA_000396,ABBFA_000397,ABBFA_000398,ABBFA_000399,ABBFA_000400,ABBFA_000401,ABBFA_000402,ABBFA_000403,ABBFA_000404,ABBFA_000406,ABBFA_000407,ABBFA_000408,ABBFA_000409,ABBFA_000410,ABBFA_000411,ABBFA_000412,ABBFA_000413,ABBFA_000414,ABBFA_000415,ABBFA_000416,ABBFA_000417,ABBFA_000419,ABBFA_000420,ABBFA_000421,ABBFA_000422,ABBFA_000423,ABBFA_000424,ABBFA_000425,ABBFA_000426,ABBFA_000427,ABBFA_000428,ABBFA_000429,ABBFA_000430,ABBFA_000432,ABBFA_000433,ABBFA_000434,ABBFA_000441,ABBFA_000444,ABBFA_000445,ABBFA_000446,ABBFA_000447,ABBFA_000454,ABBFA_000455,ABBFA_000459,ABBFA_000460,ABBFA_000461,ABBFA_000462,ABBFA_000463,ABBFA_000464,ABBFA_000465,ABBFA_000466,ABBFA_000467,ABBFA_000468,ABBFA_000470,ABBFA_000471,ABBFA_000473,ABBFA_000474,ABBFA_000476,ABBFA_000477,ABBFA_000478,ABBFA_000479,ABBFA_000480,ABBFA_000481,ABBFA_000484,ABBFA_000485,ABBFA_000486,ABBFA_000487,ABBFA_000488,ABBFA_000490,ABBFA_000491,ABBFA_000492,ABBFA_000493,ABBFA_000494,ABBFA_000495,ABBFA_000496,ABBFA_000498,ABBFA_000502,ABBFA_000503,ABBFA_000504,ABBFA_000505,ABBFA_000506,ABBFA_000507,ABBFA_000508,ABBFA_000509,ABBFA_000510,ABBFA_000511,ABBFA_000512,ABBFA_000513,ABBFA_000514,ABBFA_000515,ABBFA_000518,ABBFA_000519,ABBFA_000520,ABBFA_000521,ABBFA_000523,ABBFA_000524,ABBFA_000525,ABBFA_000526,ABBFA_000527,ABBFA_000531,ABBFA_000532,ABBFA_000533,ABBFA_000534,ABBFA_000535,ABBFA_000536,ABBFA_000537,ABBFA_000538,ABBFA_000539,ABBFA_000540,ABBFA_000541,ABBFA_000543,ABBFA_000544,ABBFA_000545,ABBFA_000551,ABBFA_000552,ABBFA_000554,ABBFA_000555,ABBFA_000556,ABBFA_000558,ABBFA_000559,ABBFA_000560,ABBFA_000561,ABBFA_000562,ABBFA_000563,ABBFA_000569,ABBFA_000570,ABBFA_000571,ABBFA_000572,ABBFA_000573,ABBFA_000574,ABBFA_000575,ABBFA_000576,ABBFA_000577,ABBFA_000578,ABBFA_000579,ABBFA_000580,ABBFA_000581,ABBFA_000582,ABBFA_000583,ABBFA_000584,ABBFA_000585,ABBFA_000586,ABBFA_000588,ABBFA_000589,ABBFA_000590,ABBFA_000591,ABBFA_000594,ABBFA_000595,ABBFA_000596,ABBFA_000597,ABBFA_000598,ABBFA_000600,ABBFA_000601,ABBFA_000602,ABBFA_000603,ABBFA_000604,ABBFA_000605,ABBFA_000606,ABBFA_000607,ABBFA_000608,ABBFA_000609,ABBFA_000610,ABBFA_000611,ABBFA_000612,ABBFA_000613,ABBFA_000614,ABBFA_000615,ABBFA_000616,ABBFA_000617,ABBFA_000618,ABBFA_000619,ABBFA_000620,ABBFA_000621,ABBFA_000622,ABBFA_000623,ABBFA_000624,ABBFA_000625,ABBFA_000626,ABBFA_000629,ABBFA_000630,ABBFA_000632,ABBFA_000633,ABBFA_000634,ABBFA_000635,ABBFA_000636,ABBFA_000637,ABBFA_000638,ABBFA_000639,ABBFA_000640,ABBFA_000641,ABBFA_000642,ABBFA_000644,ABBFA_000645,ABBFA_000646,ABBFA_000647,ABBFA_000648,ABBFA_000649,ABBFA_000650,ABBFA_000651,ABBFA_000652,ABBFA_000656,ABBFA_000657,ABBFA_000658,ABBFA_000659,ABBFA_000660,ABBFA_000661,ABBFA_000666,ABBFA_000667,ABBFA_000668,ABBFA_000669,ABBFA_000670,ABBFA_000671,ABBFA_000672,ABBFA_000673,ABBFA_000675,ABBFA_000677,ABBFA_000678,ABBFA_000679,ABBFA_000680,ABBFA_000681,ABBFA_000685,ABBFA_000687,ABBFA_000689,ABBFA_000690,ABBFA_000691,ABBFA_000694,ABBFA_000695,ABBFA_000696,ABBFA_000697,ABBFA_000698,ABBFA_000699,ABBFA_000701,ABBFA_000702,ABBFA_000703,ABBFA_000705,ABBFA_000708,ABBFA_000709,ABBFA_000710,ABBFA_000711,ABBFA_000712,ABBFA_000713,ABBFA_000714,ABBFA_000715,ABBFA_000716,ABBFA_000717,ABBFA_000718,ABBFA_000719,ABBFA_000720,ABBFA_000721,ABBFA_000722,ABBFA_000723,ABBFA_000726,ABBFA_000727,ABBFA_000728,ABBFA_000729,ABBFA_000730,ABBFA_000731,ABBFA_000732,ABBFA_000733,ABBFA_000734,ABBFA_000735,ABBFA_000736,ABBFA_000740,ABBFA_000743,ABBFA_000744,ABBFA_000745,ABBFA_000746,ABBFA_000747,ABBFA_000748,ABBFA_000750,ABBFA_000751,ABBFA_000752,ABBFA_000753,ABBFA_000754,ABBFA_000755,ABBFA_000756,ABBFA_000761,ABBFA_000766,ABBFA_000767,ABBFA_000772,ABBFA_000773,ABBFA_000774,ABBFA_000775,ABBFA_000776,ABBFA_000778,ABBFA_000779,ABBFA_000781,ABBFA_000782,ABBFA_000783,ABBFA_000784,ABBFA_000785,ABBFA_003532,ABBFA_003538,ABBFA_003540,ABBFA_003544,accD,aceE,aceF,acsA,agcS,allC,aroB,aspS,astA,astB,astD,astE,bfr,capA,coaBC,cobA,cysH,dapA,dapB,dapE,dnaA,dnaJ,dnaN,dtd,dxs,fahA,fmt,ftsA,ftsL,ftsZ,gabT,gatA,gatB,gatC,glmM,glmS,glmU,gltA,gltX,gmk,gshA,gshB,guaB,gyrB,hflX,hisA,hisH,hppD,hutC,hutG,hutH,hutI,hutU,ilvA,ilvD,ilvE,ispH,ispZ,lipB,lolA,lpdA,lpxC,maf,maiA,miaB,mraW,mreC,mscL,murC,murG,murI,mutM,mutY,nusB,parE,pdxA,phoB,phoR,pncB,prfB,proS,prpF,psd,pssA,purC,queA,recG,recJ,ribH,rimM,rnr,rplB,rplM,rplN,rplO,rplP,rplQ,rplR,rplS,rplU,rplV,rplX,rpmA,rpmC,rpmD,rpmJ,rpoA,rpoZ,rpsC,rpsD,rpsE,rpsJ,rpsP,rpsS,sdhA,sdhC,sdhD,secA,secD,secF,secY,serB,serS,sucA,sucB,sun,tgt,thiL,thrH,trmD,trpA,trpB,trpS,truB,typA,tyrS,uppP,uraH,uvrA,valS,wrbA,xpt,xth,yajC
ABBFA_000003,1.0,0.06816609465040686,0.0003185554228559888,0.01190240470177432,-0.0166995456947633,-0.00221915044013371,-0.0018565904138977674,0.05230676302986692,-0.003041574265951927,-0.014858291963661355,0.0176792332528919,-0.005053573579006087,-0.002072890251523169,-0.002293167116948211,-0.0012357731367735063,-0.0016553523240376042,-0.006193558129113925,0.012738820215251908,0.031467193726055345,-0.013739789808067976,-0.008009434328446662,-0.0005132448757103677,-0.0031083173681249934,0.011183390643229039,-0.0014098974189574278,0.03522943045743082,0.000350860096618214,-0.0012817453285175323,-0.0023347585737650855,-0.0009551599748734604,-0.011040964083932283,-0.002382756415400319,-0.01035772594155173,-0.0024676257503122995,0.003688925068873995,-0.0045305877253943635,0.008220213652924009,0.0007734192533825064,-0.0015800741150900977,0.01799187080483164,8.995339500159462e-05,0.005319125985041247,-0.002068500174259598,-0.002050827408744123,-0.0019201928124026415,0.018594674519703373,3.2779522039277833e-06,-0.002132216527621992,-0.0016116172092076875,-0.039838580512048694,0.01566650815719051,-0.009115081180591993,-0.004455701368581887,0.0021447955464460404,0.018371432636164177,-0.0008170059907456672,0.0050016426406535855,0.010076064623437539,0.00111707068140028,-0.0008215973293188975,2.1117044675089333e-05,0.038390829283891745,-0.0073922968356098856,-0.0015534139349311464,-0.0019702915897452152,0.0016969301454903226,0.011959113943400244,-0.0015232227336678629,0.015389044011333647,-0.0013665558093069478,0.00024693291871739844,0.0019471364455308031,-0.006881535899933362,-0.002008979870185318,-0.010020532372302838,-0.0014820000723389053,-0.002395159878821526,-0.029304107627218665,3.6375650423808295e-05,0.028883524725307443,-0.002808779977790111,-0.023390679733699574,-0.0019410447701410046,-0.00021636628676845854,0.0005857242210032775,-0.03591923108476382,0.008744330913891023,0.001500032516953618,-0.01643974642273381,-0.0009123540190757367,0.0036852339593085514,-0.00701675775845731,-0.003095897273280986,4.782442751514191e-05,0.017827927154945376,-0.018792695851735836,-0.006779817247826179,-0.0014124977182222408,0.016354631798194453,-0.0033713133257087715,-0.011531757992879938,-0.0007311021720244143,0.01621734382926122,-0.015803212171600224,-0.0009980621742308204,-0.0005023272122882927,0.011823793527465778,0.028202031953790643,0.012239120851152878,-0.017329410067525374,-0.0009014346684502153,-0.0020252262457763105,-0.004680493295337136,-0.00012957088075703053,-0.0023531235513012654,-0.00207978014626726,-0.0016923980571265044,-0.002203417386413593,0.008516539175205153,0.002332901153990638,-0.00230461255392373,0.0009764292830826745,0.01873331194582745,0.02426140033879808,0.017828973740137637,-0.003176157075725371,0.004040516456049802,0.003679312365618694,-0.02177955818806948,-0.047214207258111526,-0.013371468733067441,0.03543978810987598,0.02012313659277941,-0.02628801354543468,0.0007401179128097399,-0.0007574815053905896,-0.0015311175314567773,-0.0017192610349633863,-0.0014666838085083977,-0.0021187418814129924,4.4752569463034136e-05,-0.04434037507116767,-0.004802522058170238,-0.0008102181103942219,-0.0016366823115167293,0.006581292095131407,-0.0017999576715284871,-0.0015197944055138268,0.0017992193441878968,-0.007473478962340879,0.0010098070343635764,-0.008586478128200174,-0.002023095895326975,-0.0005281057843497304,-0.0019064198050369363,0.0025520307833929437,0.03534994335145912,-0.009177893771606684,-0.0008833616665815064,-0.0013795841591731227,-0.023770632823924352,0.03131062173128839,-0.0032922305582396764,-0.007497729828460332,-0.0028722061541349353,-0.013099488987584089,-0.0060967364508388395,-0.00238402120116742,-0.0020900907611342756,0.029325727998184028,-0.0020846901500796012,0.007704917805133478,-0.003647132477406731,-0.003591029708270259,-0.0021293591836770527,0.02993505652748071,-0.00521381660423394,-0.0008599735821386657,-0.0011720761018284185,0.0018530846515803054,-0.00145264287244932,-0.011770091030040553,-0.0019228267468474136,-0.002378181254126019,-0.023683707597676976,-0.008153728978124018,-0.0011082922537621566,0.01531099338680034,-0.0029250988679929107,-0.003661904074432101,0.0006787695137264386,-0.004381506259172746,-0.011252498948333389,-0.002759732105896291,0.005084931343615411,0.005967360374977164,0.03732972103613347,-0.004169151431459597,-0.003918378674971724,-0.0011470265276514748,-0.00143900450395999,0.012169012277797934,0.00963428195073329,0.0006034162318473042,-0.001701075091755131,0.013684993186078822,-0.0013335220164819635,-0.0015894151882036689,-0.0004965373330424569,-0.0015253105685468305,-0.0008809799656859166,0.010319596792214194,-0.0019118633014997548,-0.0010381471006386542,0.030195933253072866,0.03277627107809858,-0.004230943072546608,0.022047422724062692,-0.0005873841900087252,-0.0019626139961149655,-0.00015087796223315557,-0.0019569531247848534,-0.002549500573198439,-0.0005928151677072021,-0.0019243440150394171,-0.021295211899284756,-0.0037002572895983815,-0.0007953351412797199,-0.011933943980921888,0.014430331530436411,0.03244638846217024,0.01487665332343219,-0.0019528203617710832,-0.010545106866016124,0.023066568100497925,0.0034636288951949874,0.008342931305432226,0.009846340590382049,0.008009030054608164,0.03208305807665619,-0.0013362878097248872,-0.0016523519335133092,0.017656440815396742,-0.0021633921538903025,-0.0007501165444454775,-0.003802983978072016,0.01080816102109206,-0.004559545622365033,0.05155292171280092,-0.004360529832554971,0.007636285190121604,-0.010524896885282627,0.028336101474023358,-0.00327444527571021,-0.00047910310672599635,0.0026180526872045667,-0.002899570613810916,-0.0014139817973396404,-0.003288073598763348,-0.024767490989676524,0.01941599826997083,0.028981380564320352,-0.011074070493836439,-0.02787481983642419,-0.0008362289345787944,0.0033012361615867864,-0.0006234789339950825,-0.00041804743948072086,-0.0009200750502564228,-0.01316810793587967,0.007248622490520454,-0.008533971049913967,-0.0016803725026111487,-0.0015949616524866407,-0.0006683506282037395,-0.005589791520206043,0.02244231648794823,0.03972213922489676,0.009437594767865006,0.03442576037005943,0.03142669916690298,0.005953563173131534,-0.002999293294978652,-0.0021215469562116595,-0.0008516225300180724,-0.0004970176745657993,-0.0008690175333834017,-0.0035094900088916583,-0.005840602031451181,0.006427212543458859,0.002467730499659054,0.01688631533338836,-0.01930110202277359,-0.0030714458787811484,-0.0009784684084898874,0.026512073798807958,-0.0037113791632693914,-0.0282687997653422,-0.004519393313408336,0.009121537843066563,-0.0013136166447420545,-0.009375941857728113,0.0024979696153642848,-0.013776033369399653,-0.0006025123627374359,-0.0015711426582578041,0.016749241965347553,-0.01435068554284413,-0.0018164172667293054,-0.0021148413231278545,-0.0023650031841000226,0.014114953031323516,-0.0033827992593165055,0.005409592552370917,-0.0022852173991886357,-0.0021030737977984545,-0.00011537601100124087,0.007361377771999904,-0.006319806231209841,-0.02460470510715112,0.05102084516741821,0.011935994568681585,-0.016957918574574245,-0.000550276989615944,-0.0018272269866147057,-0.0016770873436608874,-0.04976046441681045,-0.0014115087006171707,-0.0019304743291266649,0.004769821221986739,-0.0014336775445080432,0.017009002363079485,0.012015863991563921,-0.0008162718724930985,-0.01423451943702064,-0.004946551023963866,-0.0012296676103645207,-0.012453125718324224,-0.0012942685890202086,-0.0029829589849768154,-0.0013346480643326671,0.02025693110384916,0.036170910489145905,0.04481424768021976,-0.004933954532233026,0.020703260515621203,-0.0025123247084859316,-0.002747435325448076,-0.0030441623073018597,-0.019500582345449113,-0.01593160564608364,-0.0011814290468128979,-0.02871483621818114,-0.0018665037876008908,0.0025614235355176382,-0.0012142884592544932,-0.026527055508282323,0.008607363790423045,-0.0016421894442731173,-0.005657909447601168,0.005750464776709067,-0.0016846325258507338,0.01703177500149385,-0.009570171485604266,0.014060672962785924,0.03212685689151751,-0.007588627781367817,-0.028167791560457827,-0.0013228380314291742,-0.00011205260673164612,0.005701700335332466,-0.00547387259276386,-0.0018362996191120201,-0.017771145255858576,0.012600728300029253,-0.002643376480910717,-0.009161193690374977,-0.0006996994213243862,-0.0034202575972578867,-0.003262008366085146,0.007716493462115705,0.02365194534549644,0.01610897193202057,-0.0008101944841455377,0.002507064249623963,-0.0018885772778884382,0.005060802140898051,-0.0017544805318505685,0.010191581033674688,-0.0015648283371972843,-0.0006607270267405226,-0.002124246674904748,0.005404804229674322,0.004992166569034309,-0.0020836137087599394,-0.006341582228543109,-0.025733625009786786,0.0035211164926367555,-0.0003728470858674483,-0.005455438241917072,0.0006006325515463731,-0.013055049032988642,-0.0005074929800709372,-0.0003082595146081898,-0.005641262282312538,-0.0014121766423147494,0.02971397602778778,-0.021900514930712222,-0.00438095245606838,5.772316638038579e-05,-0.001119390130834424,0.0032820779761150243,-0.002872250330493634,-0.01057361600427242,-0.001967021303381509,-0.00974630517374645,-0.0016009548497050755,0.007504308220733592,-0.005300066682663437,-0.016729071934489123,-0.010196657676774216,0.009804644886332498,-0.0025672757541704734,-0.010451852996656075,-0.003975505227447872,-0.00626553695686889,-0.0025813303352917394,-0.005534538697073593,-0.005077680051343984,-0.005454248031649107,-0.005065743684606249,0.0025528964121980247,-0.001082820857378358,0.00035158540329279387,-0.0028372068466392428,-0.0023420676466676103,-0.005587070742300979,0.02030747756677451,0.03265827092666487,-0.005956910867743954,0.0077425572632073125,-0.008590081258788587,-0.004090917591870387,0.0070087287455219294,0.016760667838272427,0.0026120955300653675,-0.0015332667724597317,-0.006873151684683087,-0.0021033057507882703,0.012234188253029857,0.0015814507018388799,-0.0016392308362683952,-0.004296720347367377,-0.041291840358511175,-0.00914259512846773,-0.00883854693840605,0.005671093802980124,-0.000682930234854905,0.001134668336625623,-0.005924470727800072,-0.004739869672682544,-0.0061610596640288545,-0.0010292333404491225,-0.0018172428857040545,0.00153673994218254,0.02293724320291092,0.0007321974180710083,-0.0008061869138501,0.002570945652537131,0.019965032835921655,-0.0038558860709404586,-0.0010066616068908829,-0.014035508453895333,-0.016969736857148053,-0.0037444637300893687,-0.003180934538375748,-0.0015110275655495734,-0.0016948701434856622,0.0003745036800257111,-0.0011018103600674242,-0.005375053726228431,-0.018457609661637626,-0.02069006162821631,-0.018033756232292614,-0.003291778712920867,-0.0036783390966209934,-0.006214558568821612,-0.0009491297761070262,-0.01267500977830344,-0.0021417030326702944,-0.008074829410152216,-0.0023206855854747345,-0.019055203315656872,-0.013017640072416483,0.005375883097137303,-0.003109740619030658,0.0013156016618960458,-0.029246026727196575,0.013606402875386787,-0.005678763430672192,-0.003896111119923164,-0.0122583284462831,-0.001121527614367773,0.017840217442448528,0.020031632999702332,0.02211412982160239,0.005825847547378694,-0.05481012877440562,-0.0036763436936665503,-0.00015588748305035748,0.0011480232551936771,0.01622213712585229,-0.001714388912672425,-6.079037864267821e-05,-0.01886507868611419,0.01501743029537829,-0.00249318920423134,-0.008958286035075029,0.01367493197240593,-0.0033601230004586327,0.041544655901628855,-0.010798676293178811,-0.008827924076649018,-0.002779397250574668,-0.003063913086356208,0.009017262144800304,0.02883029711598249,-8.993663201284992e-05,-0.019664719914697888,-0.0031439063316009218,0.013421206367567858,0.008837606479929865,-0.0014770120503530728,0.010679835016830157,-0.007354847972166423,-0.002881655152631949,-0.00356610492379455,0.021815196925942217,0.017300183636407188,-0.001931868667685706,0.012843687048711378,-0.0024679014108705457,0.01814950438515333,-0.001610036832952265,-0.012903367017841,-0.004348486080819466,-0.0013603557188520178,0.011910913069264865,-0.0016807516374071603,0.029271232675325328,-0.021992166828794468,0.004886647494283514,-0.0023150958267603608,-0.009502455780155064,0.005097658429397948,-0.00048636413069443594,-0.0004289470594635977,0.016226768870440594,-0.02731011975233947,-0.0037786235061086472,-0.002935385217081465,-0.0006668381425114452,0.0066578437035823695,0.0005729487621526958,-0.0019377337948757567,-0.0019829283622306592,-0.000959448438711969,-0.001687350672691419,-0.00228052846002542,0.003399876724923364,0.01697993977512018,-0.0007138280735470207,-0.0017193025908009442,-0.0018469044500238425,0.006028035890170186,0.0356842625034863,-0.03527456197801257,-0.001338284764330496,-0.0013042923332666255,0.00259182278610826,-0.0012442967728914975,0.0024826359929390083,0.08405299210710092,-0.004324041684601364,0.023604514872951485,0.015727470522993513,-0.0015938704807738065,-0.0013747187201670085,-0.0015414641105799538,-0.0020017774098186267,0.0020879694878079154,-0.002400914574260552,-0.008589756104689837,-0.0019655620944319238,0.004667237591626563,-0.00943395526781158,-0.021094934012686056,-0.00017241357236813287,0.00907538455475137,-0.0029470705812393726,-0.0018332375679169658,-0.0077030612201129675,0.0016418894514898794,-0.020904595187150772,0.00020350131012204418,0.052476807607181805,0.013477913592081408,-0.002053785675901211,0.006797336011606174,-0.0031218525248954,0.0030149328122301587,-0.009839682188857671,-0.033045736517814714,0.0017901451663725394,-0.00047379384377481686,-0.00040474321710179894,-0.0027171979581099106,-0.002456016817309257,-0.00624272205573029,-0.000980960472379359,-0.0016365452675739694,-0.0014996919572404998,-0.001487964193430928,0.021052495725762777,-0.003191768032177593,-0.0018422276648430835,0.013978208236452572,-0.0014575724987255423,0.006243442709850567,-0.008917507056300403,-0.0014822131565974997,0.0014861715971320592,-0.002381317060030323,0.002051330543187586,0.022179758577143393,-0.0018236459654523418,-0.002000277216622171,-0.0016752592248789656,0.0014697907731140488,-0.0017747512242491637,-0.011168636517581404,0.011647415396024523,-0.002064709618082566,-0.001790671269442585,0.018979555680399142,0.0014634452075736222,-0.00033577863729731833,0.000182698583668296,-0.0015324488739887879,-0.003138263805219827,-0.0017138843232035702,-0.0016426550491299566,-0.0021502928862581986,-0.015302752904635774,-0.00390889265047703,-0.0024852752392705455,-0.015524111604537155,-0.011756804922592408,-0.03886766894172261,-0.0024591176555024737,-0.0005684304271385196,-0.003940355849077121,0.02079693347003243,-0.0013309599695198733,-0.02551368722912462,0.018753145422974602,0.001354891876437816,-0.0024716016378571876,-0.010544121681924685,0.009622727794482047,-0.005590214613677095,-0.016907307484771948,-0.001983181781640289,0.013090228319085016,-0.005111507977429192,-0.0031455522010679377,-0.0015654629270659226,0.007664344896883451,-0.014430218400034134,-0.004250103577096759,-0.0028246527103412294,-0.0016067958883970697,-0.004609860802917632,-0.0006119117543349241,0.0032630249266157405,0.0028881393208902905,0.0021814486255608066,-0.0004523890588955166,-0.0008116641506514363,0.005391408331707685,-0.035311955247962934,0.006423429559916273,0.008286354404560098,0.0023202988953346954,0.003296828104900126,0.007418068834269657,0.008672844367942396,0.011082343491699438,-0.008319776714069868,-0.00037515042527057514,0.0005111946575321862,-0.0015086264870507672,-0.002254387947069871,0.030079605186021024,-0.005156430772239656,-0.0006454927978036392
